file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_8_5_16S_1_trimmed.fq.gz       FASTQ   DNA    108,870  13,390,717       27      123      123    123  123   123        0  123   96.39   92.26
V10_CKI_U_8_5_16S_2_trimmed.fq.gz       FASTQ   DNA    108,870  13,173,079       62      121      121    121  121   121        0  121   96.71   92.68
V10_CKI_U_8_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     13,798   1,697,154      123      123      123   61.5  123  61.5        0  123   94.99   90.07
V10_CKI_U_8_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     13,798   1,669,558      121      121      121   60.5  121  60.5        0  121   95.16   90.56
V10_CKI_U_8_WC_16S_1_trimmed.fq.gz      FASTQ   DNA      4,506     554,238      123      123      123   61.5  123  61.5        0  123    96.9   93.01
V10_CKI_U_8_WC_16S_2_trimmed.fq.gz      FASTQ   DNA      4,506     545,167       62      121      121    121  121   121        0  121   96.09    91.6
V10_CKI_V_15_1_16S_1_trimmed.fq.gz      FASTQ   DNA     28,780   3,386,307       20    117.7      141    141  141   141        0  141   94.46   88.87
V10_CKI_V_15_1_16S_2_trimmed.fq.gz      FASTQ   DNA     28,780   4,000,420      139      139      139   69.5  139  69.5        0  139   95.57   90.36
V10_CKI_V_15_2_16S_1_trimmed.fq.gz      FASTQ   DNA     77,160   9,062,076       20    117.4      141    141  141   141        0  141    94.4   88.81
V10_CKI_V_15_2_16S_2_trimmed.fq.gz      FASTQ   DNA     77,160  10,725,240      139      139      139   69.5  139  69.5        0  139   95.16   89.68
V10_CKI_V_15_3_16S_1_trimmed.fq.gz      FASTQ   DNA     57,284   6,715,880       20    117.2      141    141  141   141        0  141   94.71   89.31
V10_CKI_V_15_3_16S_2_trimmed.fq.gz      FASTQ   DNA     57,284   7,962,476      139      139      139   69.5  139  69.5        0  139   95.87   90.97
V10_CKI_V_15_4_16S_1_trimmed.fq.gz      FASTQ   DNA     73,769   8,660,891       20    117.4      141    141  141   141        0  141   94.57   89.12
V10_CKI_V_15_4_16S_2_trimmed.fq.gz      FASTQ   DNA     73,769  10,253,891      139      139      139   69.5  139  69.5        0  139   95.27   89.93
V10_CKI_V_15_5_16S_1_trimmed.fq.gz      FASTQ   DNA     45,639   5,360,833       20    117.5      141    141  141   141        0  141   94.78   89.44
V10_CKI_V_15_5_16S_2_trimmed.fq.gz      FASTQ   DNA     45,639   6,343,821      139      139      139   69.5  139  69.5        0  139   95.17   89.83
V10_CKI_V_15_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      1,267     149,802       20    118.2      141    141  141   141        0  141   94.85   89.55
V10_CKI_V_15_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      1,267     176,113      139      139      139   69.5  139  69.5        0  139   95.71    90.6
V10_CKI_V_15_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,741     203,286       20    116.8      141    141  141   141        0  141   94.42   88.83
V10_CKI_V_15_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,741     241,999      139      139      139   69.5  139  69.5        0  139   95.14   89.46
V10_CKI_V_19_1_16S_1_trimmed.fq.gz      FASTQ   DNA     64,356   7,567,226       20    117.6      141    141  141   141        0  141   94.84   89.52
V10_CKI_V_19_1_16S_2_trimmed.fq.gz      FASTQ   DNA     64,356   8,945,484      139      139      139   69.5  139  69.5        0  139   94.92   89.07
V10_CKI_V_19_2_16S_1_trimmed.fq.gz      FASTQ   DNA     53,444   6,290,316       20    117.7      141    141  141   141        0  141   94.92   89.62
V10_CKI_V_19_2_16S_2_trimmed.fq.gz      FASTQ   DNA     53,444   7,428,716      139      139      139   69.5  139  69.5        0  139   95.01   89.34
V10_CKI_V_19_3_16S_1_trimmed.fq.gz      FASTQ   DNA     49,744   5,850,633       20    117.6      141    141  141   141        0  141   94.82   89.47
V10_CKI_V_19_3_16S_2_trimmed.fq.gz      FASTQ   DNA     49,744   6,914,416      139      139      139   69.5  139  69.5        0  139   95.51   90.14
V10_CKI_V_19_4_16S_1_trimmed.fq.gz      FASTQ   DNA     22,571   2,651,928       20    117.5      141    141  141   141        0  141   95.03   89.71
V10_CKI_V_19_4_16S_2_trimmed.fq.gz      FASTQ   DNA     22,571   3,137,369      139      139      139   69.5  139  69.5        0  139   95.69   90.51
V10_CKI_V_19_5_16S_1_trimmed.fq.gz      FASTQ   DNA     45,933   5,388,478       20    117.3      141    141  141   141        0  141   95.08   89.81
V10_CKI_V_19_5_16S_2_trimmed.fq.gz      FASTQ   DNA     45,933   6,384,687      139      139      139   69.5  139  69.5        0  139   95.59   90.31
V10_CKI_V_19_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        245      27,844       20    113.6      141    124  141   141        0  141   92.45   86.42
V10_CKI_V_19_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        245      34,055      139      139      139   69.5  139  69.5        0  139   94.02   88.44
V10_CKI_V_19_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,024     120,548       20    117.7      141    141  141   141        0  141   94.03   88.22
V10_CKI_V_19_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,024     142,336      139      139      139   69.5  139  69.5        0  139   94.82   88.77
V10_CKI_V_24_1_16S_1_trimmed.fq.gz      FASTQ   DNA     60,096   7,086,906       20    117.9      141    141  141   141        0  141   94.54   89.14
V10_CKI_V_24_1_16S_2_trimmed.fq.gz      FASTQ   DNA     60,096   8,353,344      139      139      139   69.5  139  69.5        0  139   95.53   90.05
V10_CKI_V_24_2_16S_1_trimmed.fq.gz      FASTQ   DNA     13,653   1,599,784       20    117.2      141    141  141   141        0  141   93.95    88.3
V10_CKI_V_24_2_16S_2_trimmed.fq.gz      FASTQ   DNA     13,653   1,897,767      139      139      139   69.5  139  69.5        0  139   94.84   89.13
V10_CKI_V_24_3_16S_1_trimmed.fq.gz      FASTQ   DNA     70,481   8,291,724       20    117.6      141    141  141   141        0  141   93.87   88.23
V10_CKI_V_24_3_16S_2_trimmed.fq.gz      FASTQ   DNA     70,481   9,796,859      139      139      139   69.5  139  69.5        0  139   96.63   92.22
V10_CKI_V_24_4_16S_1_trimmed.fq.gz      FASTQ   DNA      7,634     896,121       20    117.4      141    141  141   141        0  141   94.07   88.64
V10_CKI_V_24_4_16S_2_trimmed.fq.gz      FASTQ   DNA      7,634   1,061,126      139      139      139   69.5  139  69.5        0  139   96.51   91.87
V10_CKI_V_24_5_16S_1_trimmed.fq.gz      FASTQ   DNA     43,968   5,175,146       20    117.7      141    141  141   141        0  141   94.16   88.48
V10_CKI_V_24_5_16S_2_trimmed.fq.gz      FASTQ   DNA     43,968   6,111,552      139      139      139   69.5  139  69.5        0  139   95.16    89.7
V10_CKI_V_24_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        147      17,066       20    116.1      141    141  141   141        0  141   92.05   85.54
V10_CKI_V_24_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        147      20,433      139      139      139   69.5  139  69.5        0  139   90.76   83.55
V10_CKI_V_24_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        558      65,521       20    117.4      141    141  141   141        0  141   92.88   86.44
V10_CKI_V_24_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        558      77,562      139      139      139   69.5  139  69.5        0  139   93.77   87.36
V10_CKI_V_28_1_16S_1_trimmed.fq.gz      FASTQ   DNA     28,033   3,310,345       20    118.1      141    141  141   141        0  141   94.68   89.18
V10_CKI_V_28_1_16S_2_trimmed.fq.gz      FASTQ   DNA     28,033   3,896,587      139      139      139   69.5  139  69.5        0  139   95.69   90.61
V10_CKI_V_28_2_16S_1_trimmed.fq.gz      FASTQ   DNA     30,561   3,589,760       20    117.5      141    141  141   141        0  141    93.8   88.12
V10_CKI_V_28_2_16S_2_trimmed.fq.gz      FASTQ   DNA     30,561   4,247,979      139      139      139   69.5  139  69.5        0  139   95.32   89.79
V10_CKI_V_28_3_16S_1_trimmed.fq.gz      FASTQ   DNA     24,644   2,901,241       20    117.7      141    141  141   141        0  141   94.41    88.8
V10_CKI_V_28_3_16S_2_trimmed.fq.gz      FASTQ   DNA     24,644   3,425,516      139      139      139   69.5  139  69.5        0  139   95.46   90.09
V10_CKI_V_28_4_16S_1_trimmed.fq.gz      FASTQ   DNA     32,500   3,821,815       20    117.6      141    141  141   141        0  141   94.59   89.06
V10_CKI_V_28_4_16S_2_trimmed.fq.gz      FASTQ   DNA     32,500   4,517,500      139      139      139   69.5  139  69.5        0  139   95.24   89.76
V10_CKI_V_28_5_16S_1_trimmed.fq.gz      FASTQ   DNA     24,141   2,845,925       20    117.9      141    141  141   141        0  141   94.56   89.11
V10_CKI_V_28_5_16S_2_trimmed.fq.gz      FASTQ   DNA     24,141   3,355,599      139      139      139   69.5  139  69.5        0  139   95.02   89.36
V10_CKI_V_28_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         94      10,498       20    111.7      141    124  141   141        0  141   93.28   87.18
V10_CKI_V_28_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         94      13,066      139      139      139   69.5  139  69.5        0  139   92.82   86.51
V10_CKI_V_28_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,081     128,148       20    118.5      141    141  141   141        0  141   94.04   88.67
V10_CKI_V_28_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,081     150,259      139      139      139   69.5  139  69.5        0  139   96.37   91.93
V10_CKI_V_35_1_16S_1_trimmed.fq.gz      FASTQ   DNA     29,176   3,417,613       20    117.1      141    141  141   141        0  141   94.21    88.6
V10_CKI_V_35_1_16S_2_trimmed.fq.gz      FASTQ   DNA     29,176   4,055,464      139      139      139   69.5  139  69.5        0  139   94.99   89.31
V10_CKI_V_35_2_16S_1_trimmed.fq.gz      FASTQ   DNA     31,012   3,634,782       20    117.2      141    141  141   141        0  141   94.47   88.98
V10_CKI_V_35_2_16S_2_trimmed.fq.gz      FASTQ   DNA     31,012   4,310,668      139      139      139   69.5  139  69.5        0  139   95.06   89.56
V10_CKI_V_35_3_16S_1_trimmed.fq.gz      FASTQ   DNA     35,667   4,197,302       20    117.7      141    141  141   141        0  141   93.89   88.07
V10_CKI_V_35_3_16S_2_trimmed.fq.gz      FASTQ   DNA     35,667   4,957,713      139      139      139   69.5  139  69.5        0  139   94.84    89.2
V10_CKI_V_35_4_16S_1_trimmed.fq.gz      FASTQ   DNA     30,295   3,562,549       20    117.6      141    141  141   141        0  141   94.48   89.06
V10_CKI_V_35_4_16S_2_trimmed.fq.gz      FASTQ   DNA     30,295   4,211,005      139      139      139   69.5  139  69.5        0  139   94.73    88.9
V10_CKI_V_35_5_16S_1_trimmed.fq.gz      FASTQ   DNA     40,151   4,730,275       20    117.8      141    141  141   141        0  141    94.9   89.66
V10_CKI_V_35_5_16S_2_trimmed.fq.gz      FASTQ   DNA     40,151   5,580,989      139      139      139   69.5  139  69.5        0  139   62.09   46.69
V10_CKI_V_35_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        161      18,538       20    115.1      141    124  141   141        0  141   91.07    84.4
V10_CKI_V_35_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        161      22,379      139      139      139   69.5  139  69.5        0  139   92.48   86.09
V10_CKI_V_35_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,567     189,347       20    120.8      141    141  141   141        0  141   94.11   88.47
V10_CKI_V_35_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,567     217,813      139      139      139   69.5  139  69.5        0  139   95.46   90.05
V10_CKI_V_38_1_16S_1_trimmed.fq.gz      FASTQ   DNA        247      28,646       20      116      141    141  141   141        0  141   92.79   87.13
V10_CKI_V_38_1_16S_2_trimmed.fq.gz      FASTQ   DNA        247      34,333      139      139      139   69.5  139  69.5        0  139   72.09   59.94
V10_CKI_V_38_2_16S_1_trimmed.fq.gz      FASTQ   DNA     38,301   4,503,903       20    117.6      141    141  141   141        0  141   94.61   89.17
V10_CKI_V_38_2_16S_2_trimmed.fq.gz      FASTQ   DNA     38,301   5,323,839      139      139      139   69.5  139  69.5        0  139   95.41   90.08
V10_CKI_V_38_3_16S_1_trimmed.fq.gz      FASTQ   DNA     31,857   3,748,835       20    117.7      141    141  141   141        0  141   94.23   88.48
V10_CKI_V_38_3_16S_2_trimmed.fq.gz      FASTQ   DNA     31,857   4,428,123      139      139      139   69.5  139  69.5        0  139   95.86   90.87
V10_CKI_V_38_4_16S_1_trimmed.fq.gz      FASTQ   DNA     67,752   7,976,075       20    117.7      141    141  141   141        0  141   94.43   88.97
V10_CKI_V_38_4_16S_2_trimmed.fq.gz      FASTQ   DNA     67,752   9,417,528      139      139      139   69.5  139  69.5        0  139   95.24   89.84
V10_CKI_V_38_5_16S_1_trimmed.fq.gz      FASTQ   DNA     75,743   8,917,014       20    117.7      141    141  141   141        0  141   94.39   88.86
V10_CKI_V_38_5_16S_2_trimmed.fq.gz      FASTQ   DNA     75,743  10,528,277      139      139      139   69.5  139  69.5        0  139   94.91   89.14
V10_CKI_V_38_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      1,282     152,638       20    119.1      141    141  141   141        0  141   93.89   88.35
V10_CKI_V_38_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      1,282     178,198      139      139      139   69.5  139  69.5        0  139   95.23   90.09
V10_CKI_V_38_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     70,096   8,256,174       20    117.8      141    141  141   141        0  141   94.57   89.11
V10_CKI_V_38_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     70,096   9,743,344      139      139      139   69.5  139  69.5        0  139   95.77   90.73
V10_CKI_V_6_1_16S_1_trimmed.fq.gz       FASTQ   DNA    232,132  28,551,807       27      123      123    123  123   123        0  123   97.49   93.92
V10_CKI_V_6_1_16S_2_trimmed.fq.gz       FASTQ   DNA    232,132  28,087,683       38      121      121    121  121   121        0  121   97.35   93.85
V10_CKI_V_6_2_16S_1_trimmed.fq.gz       FASTQ   DNA    248,578  30,574,456       27      123      123    123  123   123        0  123   96.81    92.9
V10_CKI_V_6_2_16S_2_trimmed.fq.gz       FASTQ   DNA    248,578  30,077,820       62      121      121    121  121   121        0  121   95.89   91.17
V10_CKI_V_6_3_16S_1_trimmed.fq.gz       FASTQ   DNA    189,812  23,346,398       27      123      123    123  123   123        0  123   97.23   93.61
V10_CKI_V_6_3_16S_2_trimmed.fq.gz       FASTQ   DNA    189,812  22,966,984       44      121      121    121  121   121        0  121   96.54   92.41
V10_CKI_V_6_4_16S_1_trimmed.fq.gz       FASTQ   DNA    161,025  19,805,880       45      123      123    123  123   123        0  123    97.4   93.89
V10_CKI_V_6_4_16S_2_trimmed.fq.gz       FASTQ   DNA    161,025  19,483,839       38      121      121    121  121   121        0  121   96.87   92.95
V10_CKI_V_6_5_16S_1_trimmed.fq.gz       FASTQ   DNA     91,387  11,240,601      123      123      123   61.5  123  61.5        0  123   97.52   94.08
V10_CKI_V_6_5_16S_2_trimmed.fq.gz       FASTQ   DNA     91,387  11,057,827      121      121      121   60.5  121  60.5        0  121   96.56   92.45
V10_CKI_V_6_DI_16S_1_trimmed.fq.gz      FASTQ   DNA        672      82,656      123      123      123   61.5  123  61.5        0  123   95.68   91.33
V10_CKI_V_6_DI_16S_2_trimmed.fq.gz      FASTQ   DNA        672      81,312      121      121      121   60.5  121  60.5        0  121   93.72    88.3
V10_CKI_V_6_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     49,742   6,118,141       27      123      123    123  123   123        0  123   96.58   92.52
V10_CKI_V_6_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     49,742   6,018,782      121      121      121   60.5  121  60.5        0  121   96.81   92.95
V10_CKI_V_9_1_16S_1_trimmed.fq.gz       FASTQ   DNA     76,914   9,460,329       30      123      123    123  123   123        0  123   96.77   92.71
V10_CKI_V_9_1_16S_2_trimmed.fq.gz       FASTQ   DNA     76,914   9,306,491       62      121      121    121  121   121        0  121   96.03   91.42
V10_CKI_V_9_2_16S_1_trimmed.fq.gz       FASTQ   DNA     81,253   9,994,119      123      123      123   61.5  123  61.5        0  123   96.88   92.93
V10_CKI_V_9_2_16S_2_trimmed.fq.gz       FASTQ   DNA     81,253   9,831,569       77      121      121    121  121   121        0  121   95.98   91.41
V10_CKI_V_9_3_16S_1_trimmed.fq.gz       FASTQ   DNA     88,413  10,874,596       27      123      123    123  123   123        0  123   97.12   93.29
V10_CKI_V_9_3_16S_2_trimmed.fq.gz       FASTQ   DNA     88,413  10,697,841       77      121      121    121  121   121        0  121   96.44   92.08
V10_CKI_V_9_4_16S_1_trimmed.fq.gz       FASTQ   DNA    139,774  17,191,902       27      123      123    123  123   123        0  123   96.77   92.84
V10_CKI_V_9_4_16S_2_trimmed.fq.gz       FASTQ   DNA    139,774  16,912,522       77      121      121    121  121   121        0  121    96.2   91.88
V10_CKI_V_9_5_16S_1_trimmed.fq.gz       FASTQ   DNA    177,899  21,881,266       27      123      123    123  123   123        0  123   96.68   92.68
V10_CKI_V_9_5_16S_2_trimmed.fq.gz       FASTQ   DNA    177,899  21,525,720       62      121      121    121  121   121        0  121   95.82   91.24
V10_CKI_V_9_DI_16S_1_trimmed.fq.gz      FASTQ   DNA        682      83,886      123      123      123   61.5  123  61.5        0  123   93.52   88.46
