file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_43_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     88,128  10,651,631       21    120.9      140  140  140  140        0  140   94.49   89.17
V10_CKI_U_43_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     88,128  11,809,152      134      134      134   67  134   67        0  134   95.51   90.23
V10_CKI_U_43_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      5,814     702,758       21    120.9      140  140  140  140        0  140   93.94   88.37
V10_CKI_U_43_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      5,814     779,076      134      134      134   67  134   67        0  134   95.51   90.63
V10_CKI_U_4_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    109,960  13,414,788       26      122      122  122  122  122        0  122   95.71   91.62
V10_CKI_U_4_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    109,960  12,755,165       39      116      116  116  116  116        0  116    95.8   91.21
V10_CKI_U_43_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,569     906,443       21    119.8      140  140  140  140        0  140   93.42   87.47
V10_CKI_U_43_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,569   1,014,246      134      134      134   67  134   67        0  134   94.86   89.52
V10_CKI_U_4_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    127,071  15,502,247       26      122      122  122  122  122        0  122   95.68   91.67
V10_CKI_U_4_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    127,071  14,740,015       27      116      116  116  116  116        0  116   96.34    92.1
V10_CKI_U_4_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    127,071  15,502,247       26      122      122  122  122  122        0  122   95.68   91.67
V10_CKI_U_4_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    127,071  14,740,015       27      116      116  116  116  116        0  116   96.34    92.1
V10_CKI_U_4_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     51,595   6,294,394       33      122      122  122  122  122        0  122   95.43   91.03
V10_CKI_U_4_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     51,595   5,984,867       22      116      116  116  116  116        0  116   96.11   91.69
V10_CKI_U_4_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     51,595   6,294,394       33      122      122  122  122  122        0  122   95.43   91.03
V10_CKI_U_4_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     51,595   5,984,867       22      116      116  116  116  116        0  116   96.11   91.69
V10_CKI_U_46_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     83,056  10,016,954       21    120.6      140  140  140  140        0  140   94.12   88.67
V10_CKI_U_46_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     83,056  11,129,504      134      134      134   67  134   67        0  134   94.99   89.72
V10_CKI_U_46_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    106,875  12,884,548       21    120.6      140  140  140  140        0  140   94.21   88.81
V10_CKI_U_46_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    106,875  14,321,250      134      134      134   67  134   67        0  134   95.17   89.99
V10_CKI_U_46_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     77,700   9,371,159       21    120.6      140  140  140  140        0  140   94.27   88.87
V10_CKI_U_46_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     77,700  10,411,800      134      134      134   67  134   67        0  134    94.9   89.54
V10_CKI_U_46_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     77,074   9,277,192       21    120.4      140  140  140  140        0  140   94.22    88.8
V10_CKI_U_46_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     77,074  10,327,916      134      134      134   67  134   67        0  134   95.37   90.39
V10_CKI_U_46_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     58,497   7,065,923       21    120.8      140  140  140  140        0  140    94.8   89.65
V10_CKI_U_46_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     58,497   7,838,598      134      134      134   67  134   67        0  134   95.39   90.21
V10_CKI_U_46_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      4,375     523,721       21    119.7      140  140  140  140        0  140   94.04   88.71
V10_CKI_U_46_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      4,375     586,250      134      134      134   67  134   67        0  134   95.03   90.07
V10_CKI_U_46_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      2,450     294,745       21    120.3      140  140  140  140        0  140    93.4    87.8
V10_CKI_U_46_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      2,450     328,300      134      134      134   67  134   67        0  134   94.56   89.25
V10_CKI_U_4_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     13,754   1,677,892       26      122      122  122  122  122        0  122    93.9    88.5
V10_CKI_U_4_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     13,754   1,595,464      116      116      116   58  116   58        0  116   96.03   91.63
V10_CKI_U_4_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     13,754   1,677,892       26      122      122  122  122  122        0  122    93.9    88.5
V10_CKI_U_4_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     13,754   1,595,464      116      116      116   58  116   58        0  116   96.03   91.63
V10_CKI_U_4_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     15,165   1,849,963       33      122      122  122  122  122        0  122   93.45    87.5
V10_CKI_U_4_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     15,165   1,759,054       30      116      116  116  116  116        0  116   94.73   89.36
V10_CKI_U_4_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     15,165   1,849,963       33      122      122  122  122  122        0  122   93.45    87.5
V10_CKI_U_4_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     15,165   1,759,054       30      116      116  116  116  116        0  116   94.73   89.36
V10_CKI_U_5_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     77,345   9,435,908       31      122      122  122  122  122        0  122   94.81   90.04
V10_CKI_U_5_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     77,345   8,971,961       57      116      116  116  116  116        0  116   96.26   91.99
V10_CKI_U_5_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     77,345   9,435,908       31      122      122  122  122  122        0  122   94.81   90.04
V10_CKI_U_5_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     77,345   8,971,961       57      116      116  116  116  116        0  116   96.26   91.99
V10_CKI_U_5_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     75,893   9,258,917       93      122      122  122  122  122        0  122   94.45   89.31
V10_CKI_U_5_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     75,893   8,803,529       57      116      116  116  116  116        0  116   96.72   92.53
V10_CKI_U_5_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     75,893   9,258,917       93      122      122  122  122  122        0  122   94.45   89.31
V10_CKI_U_5_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     75,893   8,803,529       57      116      116  116  116  116        0  116   96.72   92.53
V10_CKI_U_5_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     60,487   7,379,206       32      122      122  122  122  122        0  122    95.1   90.67
V10_CKI_U_5_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     60,487   7,016,267       27      116      116  116  116  116        0  116   96.21   91.84
V10_CKI_U_5_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     60,487   7,379,206       32      122      122  122  122  122        0  122    95.1   90.67
V10_CKI_U_5_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     60,487   7,016,267       27      116      116  116  116  116        0  116   96.21   91.84
V10_CKI_U_5_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     79,259   9,669,302       33      122      122  122  122  122        0  122   94.09   88.86
V10_CKI_U_5_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     79,259   9,193,777       26      116      116  116  116  116        0  116   96.44   92.16
V10_CKI_U_5_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     79,259   9,669,302       33      122      122  122  122  122        0  122   94.09   88.86
V10_CKI_U_5_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     79,259   9,193,777       26      116      116  116  116  116        0  116   96.44   92.16
V10_CKI_U_5_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    133,746  16,316,805       33      122      122  122  122  122        0  122   94.52   89.51
V10_CKI_U_5_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    133,746  15,514,255       27      116      116  116  116  116        0  116   96.81   92.73
V10_CKI_U_5_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    133,746  16,316,805       33      122      122  122  122  122        0  122   94.52   89.51
V10_CKI_U_5_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    133,746  15,514,255       27      116      116  116  116  116        0  116   96.81   92.73
V10_CKI_U_5_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      9,038   1,102,636      122      122      122   61  122   61        0  122    94.5   89.41
V10_CKI_U_5_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      9,038   1,048,408      116      116      116   58  116   58        0  116    94.5   89.34
V10_CKI_U_5_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      9,038   1,102,636      122      122      122   61  122   61        0  122    94.5   89.41
V10_CKI_U_5_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      9,038   1,048,408      116      116      116   58  116   58        0  116    94.5   89.34
V10_CKI_U_5_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      3,058     373,076      122      122      122   61  122   61        0  122   94.23   89.14
V10_CKI_U_5_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      3,058     354,728      116      116      116   58  116   58        0  116   95.26    90.4
V10_CKI_U_5_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      3,058     373,076      122      122      122   61  122   61        0  122   94.23   89.14
V10_CKI_U_5_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      3,058     354,728      116      116      116   58  116   58        0  116   95.26    90.4
V10_CKI_U_7_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     34,497   4,208,605       93      122      122  122  122  122        0  122   95.61   91.37
V10_CKI_U_7_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     34,497   4,001,652      116      116      116   58  116   58        0  116   96.33   92.06
V10_CKI_U_7_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     34,497   4,208,605       93      122      122  122  122  122        0  122   95.61   91.37
V10_CKI_U_7_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     34,497   4,001,652      116      116      116   58  116   58        0  116   96.33   92.06
V10_CKI_U_7_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    142,818  17,423,494       26      122      122  122  122  122        0  122   95.49   91.25
V10_CKI_U_7_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    142,818  16,566,702       33      116      116  116  116  116        0  116   96.03   91.59
V10_CKI_U_7_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    142,818  17,423,494       26      122      122  122  122  122        0  122   95.49   91.25
V10_CKI_U_7_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    142,818  16,566,702       33      116      116  116  116  116        0  116   96.03   91.59
V10_CKI_U_7_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    138,919  16,947,773       32      122      122  122  122  122        0  122   95.48   91.16
V10_CKI_U_7_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    138,919  16,114,354       57      116      116  116  116  116        0  116   96.35   92.16
V10_CKI_U_7_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    138,919  16,947,773       32      122      122  122  122  122        0  122   95.48   91.16
V10_CKI_U_7_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    138,919  16,114,354       57      116      116  116  116  116        0  116   96.35   92.16
V10_CKI_U_7_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    149,719  18,265,415       33      122      122  122  122  122        0  122   95.21   90.66
V10_CKI_U_7_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    149,719  17,367,227       27      116      116  116  116  116        0  116   96.13   91.79
V10_CKI_U_7_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    149,719  18,265,415       33      122      122  122  122  122        0  122   95.21   90.66
V10_CKI_U_7_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    149,719  17,367,227       27      116      116  116  116  116        0  116   96.13   91.79
V10_CKI_U_7_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    149,857  18,282,202       26      122      122  122  122  122        0  122   95.49   91.15
V10_CKI_U_7_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    149,857  17,383,220       27      116      116  116  116  116        0  116    96.4   92.09
V10_CKI_U_7_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    149,857  18,282,202       26      122      122  122  122  122        0  122   95.49   91.15
V10_CKI_U_7_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    149,857  17,383,220       27      116      116  116  116  116        0  116    96.4   92.09
V10_CKI_U_7_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     16,931   2,065,493       33      122      122  122  122  122        0  122   93.56   87.69
V10_CKI_U_7_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     16,931   1,963,937       57      116      116  116  116  116        0  116   95.15   90.06
V10_CKI_U_7_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     16,931   2,065,493       33      122      122  122  122  122        0  122   93.56   87.69
V10_CKI_U_7_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     16,931   1,963,937       57      116      116  116  116  116        0  116   95.15   90.06
V10_CKI_U_7_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     17,992   2,195,024      122      122      122   61  122   61        0  122    94.5   89.25
V10_CKI_U_7_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     17,992   2,087,072      116      116      116   58  116   58        0  116   94.91   89.52
V10_CKI_U_7_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     17,992   2,195,024      122      122      122   61  122   61        0  122    94.5   89.25
V10_CKI_U_7_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     17,992   2,087,072      116      116      116   58  116   58        0  116   94.91   89.52
V10_CKI_U_8_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    261,320  31,880,244       26      122      122  122  122  122        0  122   96.06   92.01
V10_CKI_U_8_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    261,320  30,312,677       27      116      116  116  116  116        0  116   96.75    92.7
V10_CKI_U_8_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    261,320  31,880,244       26      122      122  122  122  122        0  122   96.06   92.01
V10_CKI_U_8_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    261,320  30,312,677       27      116      116  116  116  116        0  116   96.75    92.7
V10_CKI_U_8_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     34,864   4,253,285       28      122      122  122  122  122        0  122   96.09   92.06
